Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 1)","(4, 8, 16, 13)",0.7833241908941305,790,0.8802559414990859,0.8126801152737753,0.2014388489208633,0.6314583018979082,0.7906403940886699,0.7540106951871658,0.9545454545454546,0.9927835051546392,0.88125,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 16, 14)",0.7833241908941305,790,0.8810612991765783,0.8111217641418984,0.2014388489208633,0.63120730407978,0.7919407894736842,0.7513321492007105,0.9545454545454546,0.9927835051546392,0.88125,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 8, 16, 15)",0.7835984640702139,789,0.8810612991765783,0.8115107913669065,0.20359281437125748,0.6320549683049141,0.7919407894736842,0.752,0.9550561797752809,0.9927835051546392,0.88125,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 8, 16, 16)",0.7846955567745475,785,0.8816662851911192,0.8130393096836049,0.2078853046594982,0.6341969665114074,0.7929188966652944,0.7531083481349912,0.9560439560439561,0.9927835051546392,0.8833333333333333,0.11662198391420911
"(0, 0, 0, 1, 1)","(4, 10, 12, 5)",0.7814042786615469,797,0.8766499772416932,0.8171318575553417,0.18048780487804877,0.6247565465583612,0.784841075794621,0.759391771019678,1.0,0.9927835051546392,0.884375,0.09919571045576407
"(0, 0, 0, 1, 1)","(4, 10, 12, 6)",0.7825013713658804,793,0.8770491803278688,0.8184882041405874,0.18712029161603888,0.6275525586948317,0.7854812398042414,0.7609668755595345,1.0,0.9927835051546392,0.8854166666666666,0.1032171581769437
"(0, 0, 0, 1, 1)","(4, 10, 12, 7)",0.7827756445419638,792,0.8774487471526196,0.8179190751445087,0.19128329297820823,0.6288837050917788,0.7861224489795918,0.760752688172043,0.9875,0.9927835051546392,0.884375,0.10589812332439678
"(0, 0, 0, 1, 1)","(4, 10, 12, 8)",0.7838727372462974,788,0.877848678213309,0.8192771084337349,0.19782870928829915,0.6316514986451144,0.7867647058823529,0.7623318385650224,0.9879518072289156,0.9927835051546392,0.8854166666666666,0.10991957104557641
"(0, 0, 0, 1, 1)","(4, 10, 12, 9)",0.7838727372462974,788,0.8780487804878049,0.8183132530120482,0.2,0.6321206778332843,0.7870862280343277,0.7614349775784753,0.9880952380952381,0.9927835051546392,0.884375,0.11126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 12, 10)",0.7835984640702139,789,0.8786496350364964,0.8163855421686746,0.20168067226890757,0.6322386164913595,0.7880523731587561,0.7596412556053812,0.9655172413793104,0.9927835051546392,0.8822916666666667,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 12, 11)",0.7830499177180472,791,0.8792513124857338,0.8132820019249278,0.20168067226890757,0.631404662226523,0.7890208930766079,0.7558139534883721,0.9655172413793104,0.9927835051546392,0.8802083333333334,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 12, 12)",0.7830499177180472,791,0.8806584362139918,0.8105515587529976,0.20168067226890757,0.6309635557452989,0.7912900575184881,0.7511111111111111,0.9655172413793104,0.9927835051546392,0.8802083333333334,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 12, 13)",0.7830499177180472,791,0.8816662851911192,0.8089995213020584,0.2014388489208633,0.6307015518046803,0.7929188966652944,0.7484499557130204,0.9545454545454546,0.9927835051546392,0.8802083333333334,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 12, 14)",0.7838727372462974,788,0.8830811554332875,0.8085918854415275,0.20359281437125748,0.6317552850820242,0.7952105697770437,0.7462555066079295,0.9550561797752809,0.9927835051546392,0.8822916666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 10, 12, 15)",0.7841470104223807,787,0.8828787531515012,0.8093645484949833,0.20574162679425836,0.6326616428135811,0.7948823772183244,0.7475728155339806,0.9555555555555556,0.9927835051546392,0.8822916666666667,0.11528150134048257
"(0, 0, 0, 1, 1)","(4, 10, 12, 16)",0.7835984640702139,789,0.8826764436296975,0.8084089823220258,0.20359281437125748,0.6315594134409936,0.7945544554455446,0.7466902030008826,0.9550561797752809,0.9927835051546392,0.88125,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 10, 14, 5)",0.7803071859572134,801,0.8752556237218814,0.8166023166023166,0.17826617826617827,0.6233747061967921,0.782608695652174,0.7607913669064749,1.0,0.9927835051546392,0.88125,0.09785522788203753
"(0, 0, 0, 1, 1)","(4, 10, 14, 6)",0.7822270981897971,794,0.8766499772416932,0.8194511314395763,0.18270401948842874,0.626268376056566,0.784841075794621,0.7618621307072516,1.0,0.9927835051546392,0.8864583333333333,0.10053619302949061
"(0, 0, 0, 1, 1)","(4, 10, 14, 7)",0.7835984640702139,789,0.8774487471526196,0.8208092485549133,0.19128329297820823,0.6298470962285804,0.7861224489795918,0.7634408602150538,0.9875,0.9927835051546392,0.8875,0.10589812332439678
"(0, 0, 0, 1, 1)","(4, 10, 14, 8)",0.7838727372462974,788,0.8776486671223513,0.8208092485549133,0.19347037484885127,0.6306427635087053,0.7864434463046142,0.7634408602150538,0.9876543209876543,0.9927835051546392,0.8875,0.10723860589812333
"(0, 0, 0, 1, 1)","(4, 10, 14, 9)",0.7835984640702139,789,0.8780487804878049,0.8184882041405874,0.1956521739130435,0.6307297195138118,0.7870862280343277,0.7609668755595345,0.9878048780487805,0.9927835051546392,0.8854166666666666,0.10857908847184987
"(0, 0, 0, 1, 1)","(4, 10, 14, 10)",0.7830499177180472,791,0.8784492588369441,0.815421686746988,0.19951923076923078,0.6311300587843877,0.7877300613496933,0.758744394618834,0.9651162790697675,0.9927835051546392,0.88125,0.11126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 14, 11)",0.7827756445419638,792,0.8792513124857338,0.8128908128908129,0.19951923076923078,0.6305537853819259,0.7890208930766079,0.7551385165326184,0.9651162790697675,0.9927835051546392,0.8802083333333334,0.11126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 14, 12)",0.7830499177180472,791,0.8804571428571428,0.8109404990403071,0.20168067226890757,0.6310261047221192,0.790965092402464,0.751779359430605,0.9655172413793104,0.9927835051546392,0.8802083333333334,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 14, 13)",0.7830499177180472,791,0.8814645308924485,0.8088164829899377,0.20359281437125748,0.6312912760845478,0.7925925925925926,0.748890860692103,0.9550561797752809,0.9927835051546392,0.8791666666666667,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 10, 14, 14)",0.7830499177180472,791,0.8826764436296975,0.8070678127984718,0.2014388489208633,0.6303943684496777,0.7945544554455446,0.7451499118165785,0.9545454545454546,0.9927835051546392,0.8802083333333334,0.1126005361930295
"(0, 0, 0, 1, 1)","(4, 10, 14, 15)",0.7833241908941305,790,0.8830811554332875,0.8066825775656324,0.20359281437125748,0.6311188491233924,0.7952105697770437,0.7444933920704846,0.9550561797752809,0.9927835051546392,0.8802083333333334,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 10, 14, 16)",0.7833241908941305,790,0.8836889194769443,0.8055290753098189,0.20359281437125748,0.6309369363860069,0.7961967755270773,0.7425307557117751,0.9550561797752809,0.9927835051546392,0.8802083333333334,0.11394101876675604
"(0, 0, 0, 1, 1)","(4, 10, 16, 5)",0.7803071859572134,801,0.8746594005449592,0.8177863702271628,0.17826617826617827,0.6235706496794334,0.7816558441558441,0.7628494138863842,1.0,0.9927835051546392,0.88125,0.09785522788203753
"(0, 0, 0, 1, 1)","(4, 10, 16, 6)",0.7814042786615469,797,0.8752556237218814,0.8193236714975846,0.18270401948842874,0.6257611049026316,0.782608695652174,0.7639639639639639,1.0,0.9927835051546392,0.8833333333333333,0.10053619302949061
"(0, 0, 0, 1, 1)","(4, 10, 16, 7)",0.7835984640702139,789,0.876849533348509,0.8219971056439942,0.19128329297820823,0.6300433106569038,0.7851610273134937,0.7654986522911051,0.9875,0.9927835051546392,0.8875,0.10589812332439678
"(0, 0, 0, 1, 1)","(4, 10, 16, 8)",0.7838727372462974,788,0.8770491803278688,0.8219971056439942,0.19347037484885127,0.6308388869402382,0.7854812398042414,0.7654986522911051,0.9876543209876543,0.9927835051546392,0.8875,0.10723860589812333
"(0, 0, 0, 1, 1)","(4, 10, 16, 9)",0.7833241908941305,790,0.876849533348509,0.8198937711250603,0.1956521739130435,0.6307984927955376,0.7851610273134937,0.7641764176417641,0.9878048780487805,0.9927835051546392,0.884375,0.10857908847184987
