Kombinace rysů,délka úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(1, 1, 0, 0, 1)","(0, 0, 0, 15)",0.7437586382033858,813.6,0.7645469671672791,0.6423160344942406,0.6149521851773555,0.6739383956129583,0.8160357268046419,0.625601787893596,0.6314058414756636,0.7322479487145918,0.7247726031277031,0.6798416348429566
"(1, 1, 0, 0, 1)","(0, 0, 0, 16)",0.7474364877245222,805.1,0.7640163798971945,0.6430755517896585,0.6199754548545426,0.6756891288471317,0.8338732991861686,0.6241844753211854,0.6275534994736545,0.7197227208073687,0.7271500082670614,0.6948899414252865
"(1, 1, 0, 1, 0)","(4, 8, 12, 0)",0.7181309944664317,901.7,0.788042532685729,0.6133786856974355,0.5308610819657443,0.6440941001163029,0.8166724361754912,0.5286959669340265,0.641737769792847,0.7672382305039507,0.8074550455232812,0.46990811128136223
"(1, 1, 0, 1, 0)","(4, 8, 14, 0)",0.7171136593994147,901.7,0.7876350084095504,0.6058100933683428,0.5404148353622746,0.6446199790467226,0.8337827430677243,0.5185509343043658,0.6413648163474313,0.7535729736368019,0.8067806812101861,0.4909801103236596
"(1, 1, 0, 1, 0)","(4, 8, 16, 0)",0.7148805421705564,906.9,0.7885750809151777,0.5993616203967905,0.5351673074106644,0.641034669574211,0.8503163275088941,0.5082372722075796,0.6375429804526914,0.7430364502788146,0.8116649979734994,0.48155008846502145
"(1, 1, 0, 1, 0)","(4, 10, 12, 0)",0.7294495682718284,864.9,0.787594528092043,0.6370376575606491,0.5626980777668074,0.6624434211398331,0.8137761964592467,0.5448068312493655,0.6929538567875134,0.7690009820809113,0.8486998179645363,0.4832721657138944
"(1, 1, 0, 1, 0)","(4, 10, 14, 0)",0.7207414271548311,892.2,0.7829889073588916,0.6136862752574593,0.5597682803261791,0.6521478209808433,0.8268404998213447,0.5275824851457853,0.6635808250731466,0.7514113930455911,0.8189843974630777,0.5096413903404399
"(1, 1, 0, 1, 0)","(4, 10, 16, 0)",0.7143253262933779,910.7,0.7800489163224543,0.5971757640032471,0.5581024048125354,0.6451090283794123,0.8443285468578863,0.5125341642523826,0.651207231772148,0.735441073347309,0.8036438074737775,0.5152028990851318
"(1, 1, 0, 1, 0)","(4, 0, 12, 0)",0.7139792654788992,909.1,0.8018613107907386,0.6127928109987434,0.4879550517605339,0.6342030578500053,0.8366975566338191,0.5185724587215985,0.6109287515934739,0.7764470936140585,0.821491636330163,0.4425819013667505
"(1, 1, 0, 1, 0)","(4, 0, 14, 0)",0.7106227540417297,919.8,0.7998782863782724,0.6021462199329866,0.4989659629782136,0.6336634897631576,0.8514388880665875,0.5061801854269583,0.6175635508672916,0.7621460637214552,0.8205616892436198,0.44715774234580685
"(1, 1, 0, 1, 0)","(4, 0, 16, 0)",0.7060200458098792,932.8,0.7951337026456408,0.5963662875585769,0.49059823628397475,0.6273660754960642,0.8627440703965851,0.496549447292291,0.6162630259719116,0.7465454915543296,0.8312155460532141,0.42715762426549275
"(1, 1, 0, 1, 0)","(6, 8, 12, 0)",0.723579860184323,883.6,0.7902107575695669,0.6198014354540697,0.5450524809129297,0.6516882246455221,0.8183660147460424,0.5354745835927694,0.650721879338602,0.7701895869589508,0.8118430325385309,0.4909731333230787
"(1, 1, 0, 1, 0)","(6, 8, 14, 0)",0.7206585958222717,891.7,0.7893481654943988,0.6111931440419558,0.5474149821055402,0.6493187638806316,0.8340320163751566,0.524111514202867,0.6506057491874888,0.7569349241739675,0.8149141599078998,0.49779462890140386
"(1, 1, 0, 1, 0)","(6, 8, 16, 0)",0.7205590413167098,889.4,0.7888846390059958,0.6087425339782554,0.5510587144461541,0.6495619624768016,0.8493012374632627,0.5162787365218283,0.6518894744423026,0.7445143799210158,0.8247209644192065,0.5020665669266768
"(1, 1, 0, 1, 0)","(6, 10, 12, 0)",0.7280900163664165,871.5,0.7855618683082175,0.634127329399025,0.5778335221324536,0.665840906613232,0.8092155671091936,0.5454118700512083,0.7333114636511262,0.7701595135028559,0.8453039656848335,0.490885834782548
"(1, 1, 0, 1, 0)","(6, 10, 14, 0)",0.7021732616269193,956.1,0.7808798961929229,0.5912634533173898,0.531213178554365,0.634452176021559,0.8098756527213424,0.5052564066856435,0.6807150720381316,0.7603303197812005,0.8066981982210482,0.4452950237845316
"(1, 1, 0, 1, 0)","(6, 10, 16, 0)",0.6857597390550334,1001.5,0.7782439722244885,0.566623821200079,0.49899523866954654,0.6146210106980381,0.8189190067104244,0.4826492672919267,0.6439643550056836,0.7496132309248386,0.7868546558485148,0.4352417635933823
"(1, 1, 0, 1, 0)","(6, 0, 12, 0)",0.7141466414899367,909.3,0.7986127815440998,0.6183134814126272,0.49877024619302535,0.6385655030499173,0.8389003878575518,0.5175937926753449,0.6343796218847755,0.7703741983633015,0.8468638137830229,0.43546662827352495
